0
2.8070223331451416
2.842493772506714
2.8176145553588867
2.889791965484619
2.9346249103546143
2.9218149185180664
2.866882085800171
2.7988932132720947
2.6698124408721924
2.6796650886535645
2.685084104537964
2.6419754028320312
2.6414828300476074
2.736076593399048
2.7318835258483887
2.478574752807617
2.502500534057617
2.575261354446411
2.502992868423462
2.53530502319336
2.441824197769165
2.4277656078338623
2.40902042388916
2.435410737991333
2.430972099304199
2.4304792881011963
2.444784164428711
2.512119770050049
2.5103931427001958
2.529384136199951
2.560462474822998
2.6162049770355225
2.699572324752808
2.6122584342956543
2.665534734725952
2.6413636207580566
2.6507363319396973
2.6699743270874023
2.6561625003814697
2.647529125213623
2.6983392238616943
2.6867470741271973
2.673181772232056
2.4857277870178223
2.467228412628174
2.48523473739624
2.474628448486328
2.411486387252808
2.4201197624206543
2.4001410007476807
2.355250835418701
2.447497606277466
2.448976516723633
2.458596706390381
2.497566938400269
2.5079264640808105
2.539250612258911
2.5834009647369385
2.5656423568725586
2.6055996417999268
2.5725486278533936
2.6302640438079834
2.5523223876953125
2.57131576538086
2.5614490509033203
2.5616955757141118
2.53481125831604
2.539003610610962
2.9916045665740967
3.1201093196868896
3.154393196105957
3.31274151802063
3.374403476715088
3.1501998901367188
3.2821567058563232
3.3579580783843994
3.429562330245972
3.383390188217163
3.421414613723755
3.413759231567383
3.502152919769287
3.5769662857055664
3.564127206802368
3.5643739700317383
3.5465967655181885
3.654495477676392
3.637952327728272
3.6819026470184326
3.9490578174591056
3.693753719329834
3.7028896808624263
3.738197565078736
3.7460992336273193
3.762148141860962
3.7436294555664062
3.88436770439148
3.87868857383728
3.937453508377075
3.910293340682984
3.798196315765381
3.7567155361175537
3.619187593460083
3.7468395233154297
3.62165641784668
3.569312334060669
3.440178871154785
3.532029628753662
3.542646169662476
3.6236321926116943
3.7949860095977774
3.848812341690064
4.012511730194092
3.966094255447388
4.072757720947266
4.055475234985352
4.097697734832764
4.076462268829346
4.135720252990723
4.150535583496094
4.10238790512085
4.082635879516602
4.129796028137207
3.993502378463745
4.058932304382324
4.012511730194092
4.061399459838867
4.058932304382324
4.110536575317383
4.128560543060303
4.255472183227539
4.204854965209961
4.249544143676758
4.067573547363281
3.85078763961792
4.15794038772583
4.122879981994629
4.077696800231934
3.986834526062012
3.987575054168701
3.9295520782470703
4.01703405380249
4.09735107421875
4.082274436950684
4.048172473907471
4.076837539672852
4.070166110992432
4.094385623931885
4.1873040199279785
4.21251106262207
4.10006856918335
4.097598075866699
4.116626262664795
4.045206546783447
4.176431655883789
4.19150447845459
4.210287094116211
4.18631649017334
4.450987815856934
4.634849548339844
4.629908084869385
4.592590808868408
4.467051029205322
4.423557758331299
4.225856781005859
4.249578475952148
4.342745304107666
4.341512203216553
4.417872905731201
4.423557758331299
4.4327006340026855
4.469769477844238
4.467298030853272
4.48039436340332
4.581470012664795
4.668952941894531
4.718625545501709
4.720849514007568
4.808826923370361
4.891366481781006
4.886918544769287
4.882717609405518
4.888154983520508
4.865912914276123
4.858993053436279
4.90990161895752
4.785843849182129
4.8360114097595215
4.988487720489502
5.037418842315674
5.110813617706299
5.120452404022217
5.089313507080078
5.157275199890137
5.180504322052002
5.23981523513794
5.168888568878174
5.07399320602417
5.341381549835205
5.254642963409424
5.292945384979248
5.189152717590332
5.229434490203857
5.223256587982178
5.290475845336914
5.339158535003662
5.315170764923096
5.365372657775879
5.295634746551514
5.210810661315918
4.857421875
4.963512420654297
4.888582706451416
4.616059303283691
4.64276933670044
4.680359363555908
4.747871398925781
4.735504627227783
4.81389856338501
4.719430446624756
4.604191303253174
4.611361980438232
4.7372355461120605
4.89402437210083
4.849756717681885
4.866820335388184
4.844317436218262
4.828984260559082
4.882647514343262
4.875969886779785
4.88165807723999
4.785211563110352
4.929881095886231
5.254334926605225
5.282032489776611
5.326794147491455
5.490011215209961
5.488527297973633
5.531556606292725
5.541448593139648
5.51424503326416
5.443271636962891
5.557274341583252
5.550352096557617
5.690569877624512
5.779102325439453
5.908191204071045
5.8312811851501465
5.844882965087891
6.017496109008789
6.104544639587402
6.00241231918335
6.078579425811768
5.947512149810791
5.774898052215576
5.284753322601318
5.578543186187744
5.658172607421875
5.379220485687256
5.739286422729492
5.639130592346191
5.752887725830078
5.9702630043029785
6.095889568328857
6.030109405517578
6.159693717956543
5.972487926483154
5.992037773132324
6.085572242736816
6.101657867431641
6.088790416717529
5.988325119018555
5.7460713386535645
5.853216171264648
5.831193923950195
5.992285251617432
5.984365940093994
5.968034744262695
6.070727825164795
6.180346012115479
6.12962007522583
6.155107498168945
6.169954776763916
6.198164939880371
5.96358060836792
6.175894737243652
6.15065336227417
5.984613418579102
5.764876842498779
6.049692630767822
5.5805253982543945
5.4773383140563965
5.730729103088379
5.469914436340332
5.576319217681885
5.598342418670654
5.478080749511719
5.301647186279297
5.330352783203125
5.6396660804748535
5.598342418670654
5.805211544036865
5.728501319885254
5.7282538414001465
5.877962112426758
5.849009990692139
5.667628765106201
5.659461498260498
5.539943218231201
5.473625659942627
5.361283779144287
5.573101997375488
5.6005682945251465
5.565184593200684
5.620612144470215
5.600074768066406
5.765371322631836
5.91557502746582
6.153622627258301
6.196184158325195
6.3293137550354
6.436955451965332
6.298381328582764
6.318920612335205
6.076418399810791
6.087553977966309
6.12962007522583
6.085820198059082
6.0437541007995605
6.0056471824646
6.129201889038086
6.13291597366333
6.172285079956055
6.15519905090332
6.264146327972412
6.2443389892578125
6.378785610198975
6.557804107666016
6.5632524490356445
6.565234184265137
6.509522438049316
6.494170665740967
6.453068733215332
6.501598834991455
6.497142314910889
6.608811378479004
6.567956924438477
6.563747882843018
6.441926002502441
6.494913578033447
6.366158962249756
6.213634967803955
5.920718669891357
5.991781234741211
5.836532115936279
5.96380090713501
5.865750312805176
5.997971534729004
5.864264488220215
6.010103225708008
6.124001502990723
6.171542167663574
6.270584583282471
6.128954887390137
6.220566749572754
6.173274040222168
6.145542144775391
6.281478404998779
6.232203960418701
6.240375518798828
6.212150096893311
6.175503730773926
6.1581711769104
6.236413478851318
6.309952259063721
6.2401299476623535
6.044766902923584
6.0628437995910645
6.102707862854004
6.205463886260986
6.242109298706055
6.289896965026856
6.362195491790772
6.398594379425049
6.350065231323242
6.308713912963867
6.341645240783691
6.473125457763672
6.414937496185303
6.374330997467041
6.061853408813477
6.136630535125732
6.272317409515381
6.507541656494141
6.607078075408936
6.74029016494751
6.831408500671387
6.79377031326294
6.89931058883667
6.882462978363037
6.9535651206970215
7.028382301330566
6.897573947906494
6.756363391876221
6.735057353973389
6.806159496307373
6.758346557617188
6.64438533782959
6.7221760749816895
6.848273754119873
6.786338806152344
6.714247226715088
6.738029479980469
6.596817970275879
6.526709079742432
6.582449913024902
6.649587154388428
6.612675189971924
6.624565601348877
6.961987495422363
7.168602466583252
7.097255229949951
7.103447437286377
6.919130325317383
6.685510635375977
6.584183692932129
6.57848596572876
6.086721897125244
5.825109481811523
6.107779502868652
5.831302165985107
